No.	PosX	PosY	PosZ	FrontX	FrontY	FrontZ	LeftX	LeftY	LeftZ	UpX	UpY	UpZ
672	63.690110	33.576198	47.994665	-0.176000	-0.696041	-0.696097	-0.000077	0.707145	-0.707068	0.984390	-0.124390	-0.124511
673	63.642377	33.386465	47.804916	-0.155483	-0.698478	-0.698537	-0.000077	0.707145	-0.707068	0.987839	-0.109883	-0.110003
674	63.600235	33.196070	47.614506	-0.134898	-0.700613	-0.700674	-0.000077	0.707145	-0.707068	0.990859	-0.095329	-0.095447
675	63.563705	33.005098	47.423517	-0.114256	-0.702444	-0.702508	-0.000077	0.707145	-0.707068	0.993451	-0.080733	-0.080849
676	63.532801	32.813629	47.232031	-0.093563	-0.703972	-0.704038	-0.000077	0.707145	-0.707068	0.995613	-0.066102	-0.066217
677	63.507538	32.621748	47.040131	-0.072831	-0.705195	-0.705263	-0.000077	0.707145	-0.707068	0.997344	-0.051442	-0.051556
678	63.487926	32.429537	46.847902	-0.052066	-0.706112	-0.706183	-0.000077	0.707145	-0.707068	0.998644	-0.036760	-0.036873
679	63.473973	32.237079	46.655425	-0.031280	-0.706724	-0.706797	-0.000077	0.707145	-0.707068	0.999511	-0.022063	-0.022174
680	63.465686	32.044459	46.462784	-0.010479	-0.707030	-0.707106	-0.000077	0.707145	-0.707068	0.999945	-0.007355	-0.007465
681	63.463068	31.851758	46.270062	0.010326	-0.707030	-0.707108	-0.000077	0.707145	-0.707068	0.999947	0.007355	0.007247
682	63.466120	31.659061	46.077344	0.031126	-0.706724	-0.706804	-0.000077	0.707145	-0.707068	0.999515	0.022063	0.021956
683	63.474841	31.466450	45.884712	0.051913	-0.706112	-0.706195	-0.000077	0.707145	-0.707068	0.998652	0.036760	0.036656
684	63.489228	31.274010	45.692249	0.072677	-0.705195	-0.705279	-0.000077	0.707145	-0.707068	0.997355	0.051442	0.051339
685	63.509273	31.081824	45.500039	0.093410	-0.703972	-0.704058	-0.000077	0.707145	-0.707068	0.995628	0.066102	0.066001
686	63.534969	30.889974	45.308166	0.114103	-0.702444	-0.702533	-0.000077	0.707145	-0.707068	0.993469	0.080733	0.080633
687	63.566304	30.698544	45.116712	0.134746	-0.700613	-0.700703	-0.000077	0.707145	-0.707068	0.990880	0.095329	0.095231
688	63.603264	30.507617	44.925760	0.155331	-0.698478	-0.698571	-0.000077	0.707145	-0.707068	0.987862	0.109883	0.109788
689	63.645834	30.317275	44.735393	0.175849	-0.696041	-0.696135	-0.000077	0.707145	-0.707068	0.984417	0.124390	0.124297
690	63.693996	30.127600	44.545692	0.196290	-0.693302	-0.693399	-0.000077	0.707145	-0.707068	0.980546	0.138844	0.138752
691	63.747728	29.938676	44.356742	0.216647	-0.690264	-0.690362	-0.000077	0.707145	-0.707068	0.976250	0.153237	0.153148
692	63.807006	29.750583	44.168622	0.236909	-0.686926	-0.687027	-0.000077	0.707145	-0.707068	0.971532	0.167564	0.167477
693	63.871807	29.563403	43.981414	0.257070	-0.683292	-0.683394	-0.000077	0.707145	-0.707068	0.966393	0.181818	0.181733
694	63.942100	29.377217	43.795201	0.277119	-0.679361	-0.679465	-0.000077	0.707145	-0.707068	0.960836	0.195994	0.195911
695	64.017857	29.192106	43.610061	0.297048	-0.675137	-0.675243	-0.000077	0.707145	-0.707068	0.954863	0.210085	0.210004
696	64.099044	29.008149	43.426076	0.316848	-0.670620	-0.670728	-0.000077	0.707145	-0.707068	0.948476	0.224085	0.224006
697	64.185626	28.825427	43.243324	0.336511	-0.665813	-0.665922	-0.000077	0.707145	-0.707068	0.941679	0.237988	0.237911
698	64.277565	28.644018	43.061885	0.356029	-0.660718	-0.660829	-0.000077	0.707145	-0.707068	0.934475	0.251788	0.251713
699	64.374822	28.464001	42.881838	0.375393	-0.655337	-0.655449	-0.000077	0.707145	-0.707068	0.926866	0.265479	0.265407
700	64.477355	28.285454	42.703261	0.394594	-0.649672	-0.649786	-0.000077	0.707145	-0.707068	0.918856	0.279055	0.278985
701	64.585119	28.108454	42.526230	0.413624	-0.643726	-0.643841	-0.000077	0.707145	-0.707068	0.910448	0.292510	0.292443
702	64.698068	27.933078	42.350822	0.432475	-0.637502	-0.637618	-0.000077	0.707145	-0.707068	0.901646	0.305838	0.305774
703	64.816152	27.759402	42.177114	0.451139	-0.631001	-0.631119	-0.000077	0.707145	-0.707068	0.892454	0.319035	0.318972
704	64.939321	27.587500	42.005181	0.469608	-0.624228	-0.624346	-0.000077	0.707145	-0.707068	0.882875	0.332093	0.332033
705	65.067522	27.417448	41.835096	0.487873	-0.617184	-0.617304	-0.000077	0.707145	-0.707068	0.872914	0.345007	0.344950
706	65.200698	27.249318	41.666933	0.505928	-0.609873	-0.609994	-0.000077	0.707145	-0.707068	0.862576	0.357772	0.357717
707	65.338792	27.083184	41.500767	0.523763	-0.602298	-0.602420	-0.000077	0.707145	-0.707068	0.851864	0.370382	0.370330
708	65.481745	26.919118	41.336667	0.541372	-0.594462	-0.594585	-0.000077	0.707145	-0.707068	0.840783	0.382832	0.382783
709	65.629495	26.757190	41.174705	0.558746	-0.586369	-0.586493	-0.000077	0.707145	-0.707068	0.829339	0.395117	0.395069
710	65.781977	26.597471	41.014952	0.575878	-0.578022	-0.578148	-0.000077	0.707145	-0.707068	0.817535	0.407230	0.407185
711	65.939125	26.440030	40.857477	0.592761	-0.569425	-0.569551	-0.000077	0.707145	-0.707068	0.805378	0.419167	0.419125
712	66.100872	26.284934	40.702347	0.609388	-0.560582	-0.560709	-0.000077	0.707145	-0.707068	0.792872	0.430922	0.430883
713	66.267148	26.132252	40.549630	0.625751	-0.551496	-0.551624	-0.000077	0.707145	-0.707068	0.780023	0.442491	0.442454
714	66.437880	25.982049	40.399392	0.641843	-0.542171	-0.542299	-0.000077	0.707145	-0.707068	0.766836	0.453868	0.453834
715	66.612995	25.834390	40.251698	0.657657	-0.532611	-0.532741	-0.000077	0.707145	-0.707068	0.753318	0.465049	0.465018
716	66.792417	25.689339	40.106612	0.673186	-0.522821	-0.522951	-0.000077	0.707145	-0.707068	0.739473	0.476029	0.476000
717	66.976068	25.546959	39.964196	0.688425	-0.512805	-0.512935	-0.000077	0.707145	-0.707068	0.725308	0.486803	0.486777
718	67.163869	25.407311	39.824513	0.703365	-0.502567	-0.502698	-0.000077	0.707145	-0.707068	0.710829	0.497366	0.497342
719	67.355738	25.270457	39.687623	0.718000	-0.492111	-0.492242	-0.000077	0.707145	-0.707068	0.696043	0.507713	0.507693
720	67.551593	25.136454	39.553584	0.732325	-0.481442	-0.481574	-0.000077	0.707145	-0.707068	0.680955	0.517841	0.517823
721	67.751348	25.005362	39.422456	0.746333	-0.470565	-0.470697	-0.000077	0.707145	-0.707068	0.665572	0.527745	0.527730
722	67.954918	24.877236	39.294294	0.760018	-0.459484	-0.459616	-0.000077	0.707145	-0.707068	0.649902	0.537420	0.537408
723	68.162213	24.752133	39.169155	0.773374	-0.448204	-0.448337	-0.000077	0.707145	-0.707068	0.633950	0.546863	0.546853
724	68.373145	24.630107	39.047093	0.786395	-0.436730	-0.436863	-0.000077	0.707145	-0.707068	0.617724	0.556069	0.556062
725	68.587622	24.511210	38.928159	0.799076	-0.425067	-0.425200	-0.000077	0.707145	-0.707068	0.601230	0.565034	0.565030
726	68.805551	24.395493	38.812407	0.811411	-0.413221	-0.413354	-0.000077	0.707145	-0.707068	0.584476	0.573755	0.573754
727	69.026838	24.283008	38.699885	0.823395	-0.401195	-0.401328	-0.000077	0.707145	-0.707068	0.567469	0.582227	0.582229
728	69.251386	24.173802	38.590643	0.835022	-0.388996	-0.389129	-0.000077	0.707145	-0.707068	0.550217	0.590447	0.590452
729	69.479100	24.067923	38.484727	0.846288	-0.376628	-0.376761	-0.000077	0.707145	-0.707068	0.532726	0.598412	0.598419
730	69.709880	23.965416	38.382185	0.857187	-0.364097	-0.364230	-0.000077	0.707145	-0.707068	0.515005	0.606118	0.606128
731	69.943627	23.866327	38.283059	0.867716	-0.351409	-0.351541	-0.000077	0.707145	-0.707068	0.497061	0.613561	0.613574
732	70.180239	23.770698	38.187394	0.877869	-0.338568	-0.338701	-0.000077	0.707145	-0.707068	0.478901	0.620739	0.620755
733	70.419613	23.678570	38.095230	0.887642	-0.325581	-0.325713	-0.000077	0.707145	-0.707068	0.460535	0.627648	0.627667
734	70.661647	23.589983	38.006607	0.897030	-0.312453	-0.312585	-0.000077	0.707145	-0.707068	0.441969	0.634286	0.634307
735	70.906235	23.504976	37.921564	0.906031	-0.299190	-0.299321	-0.000077	0.707145	-0.707068	0.423212	0.640649	0.640672
736	71.153272	23.423585	37.840137	0.914639	-0.285798	-0.285928	-0.000077	0.707145	-0.707068	0.404271	0.646734	0.646761
737	71.402651	23.345845	37.762362	0.922852	-0.272281	-0.272411	-0.000077	0.707145	-0.707068	0.385156	0.652540	0.652569
738	71.654263	23.271791	37.688273	0.930665	-0.258647	-0.258776	-0.000077	0.707145	-0.707068	0.365874	0.658063	0.658095
739	71.908000	23.201454	37.617901	0.938075	-0.244901	-0.245030	-0.000077	0.707145	-0.707068	0.346433	0.663302	0.663336
740	72.163752	23.134865	37.551277	0.945079	-0.231049	-0.231177	-0.000077	0.707145	-0.707068	0.326843	0.668253	0.668290
741	72.421408	23.072053	37.488429	0.951674	-0.217097	-0.217224	-0.000077	0.707145	-0.707068	0.307111	0.672915	0.672955
742	72.680857	23.013044	37.429386	0.957857	-0.203050	-0.203177	-0.000077	0.707145	-0.707068	0.287246	0.677286	0.677328
743	72.941987	22.957864	37.374172	0.963625	-0.188916	-0.189042	-0.000077	0.707145	-0.707068	0.267257	0.681364	0.681409
744	73.204684	22.906538	37.322811	0.968977	-0.174701	-0.174825	-0.000077	0.707145	-0.707068	0.247152	0.685146	0.685194
745	73.468834	22.859087	37.275326	0.973909	-0.160409	-0.160532	-0.000077	0.707145	-0.707068	0.226940	0.688632	0.688683
746	73.734324	22.815532	37.231738	0.978419	-0.146048	-0.146171	-0.000077	0.707145	-0.707068	0.206630	0.691820	0.691873
747	74.001039	22.775891	37.192064	0.982506	-0.131624	-0.131745	-0.000077	0.707145	-0.707068	0.186230	0.694709	0.694764
748	74.268862	22.740183	37.156322	0.986168	-0.117143	-0.117263	-0.000077	0.707145	-0.707068	0.165750	0.697297	0.697355
749	74.537679	22.708422	37.124529	0.989403	-0.102612	-0.102730	-0.000077	0.707145	-0.707068	0.145199	0.699583	0.699643
750	74.807372	22.680622	37.096696	0.992209	-0.088035	-0.088153	-0.000077	0.707145	-0.707068	0.124584	0.701566	0.701629
751	75.077826	22.656795	37.072838	0.994586	-0.073421	-0.073537	-0.000077	0.707145	-0.707068	0.103915	0.703246	0.703311
752	75.348922	22.636952	37.052963	0.996533	-0.058775	-0.058890	-0.000077	0.707145	-0.707068	0.083202	0.704621	0.704689
753	75.620544	22.621101	37.037080	0.998048	-0.044104	-0.044217	-0.000077	0.707145	-0.707068	0.062452	0.705692	0.705761
754	75.892574	22.609248	37.025197	0.999131	-0.029413	-0.029525	-0.000077	0.707145	-0.707068	0.041675	0.706456	0.706529
755	76.164894	22.601400	37.017318	0.999782	-0.014710	-0.014820	-0.000077	0.707145	-0.707068	0.020881	0.706915	0.706990
756	76.437387	22.597559	37.013448	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
757	76.687387	22.597559	37.013420	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
758	76.937387	22.597559	37.013393	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
759	77.187387	22.597559	37.013366	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
760	77.437387	22.597559	37.013339	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
761	77.687387	22.597559	37.013312	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
762	77.937387	22.597559	37.013285	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
763	78.187387	22.597559	37.013257	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
764	78.437387	22.597559	37.013230	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
765	78.687387	22.597559	37.013203	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
766	78.937387	22.597559	37.013176	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
767	79.187387	22.597559	37.013149	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
768	79.437387	22.597559	37.013122	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
769	79.687387	22.597559	37.013094	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
770	79.937387	22.597559	37.013067	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
771	80.187387	22.597559	37.013040	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
772	80.437387	22.597559	37.013013	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
773	80.687387	22.597559	37.012986	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
774	80.937387	22.597559	37.012959	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
775	81.187387	22.597559	37.012931	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
776	81.437387	22.597559	37.012904	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
777	81.687387	22.597559	37.012877	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
778	81.937387	22.597559	37.012850	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
779	82.187387	22.597559	37.012823	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
780	82.437387	22.597559	37.012796	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
781	82.687387	22.597559	37.012768	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
782	82.937387	22.597559	37.012741	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
783	83.187387	22.597559	37.012714	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
784	83.437387	22.597559	37.012687	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
785	83.687387	22.597559	37.012660	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
786	83.937387	22.597559	37.012633	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
787	84.187387	22.597559	37.012605	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
788	84.437387	22.597559	37.012578	1.000000	0.000000	-0.000109	-0.000077	0.707145	-0.707068	0.000077	0.707068	0.707145
789	84.687119	22.597547	37.012563	1.000000	-0.000098	-0.000022	0.000054	0.707134	-0.707079	0.000085	0.707079	0.707134
790	84.937138	22.597487	37.012593	1.000000	-0.000197	0.000433	0.000446	0.707102	-0.707112	-0.000167	0.707112	0.707102
791	85.187444	22.597378	37.012762	0.999999	-0.000295	0.001258	0.001099	0.707047	-0.707165	-0.000681	0.707166	0.707047
792	85.438037	22.597220	37.013161	0.999997	-0.000394	0.002452	0.002013	0.706971	-0.707240	-0.001455	0.707242	0.706970
793	85.688915	22.597014	37.013884	0.999992	-0.000492	0.004014	0.003187	0.706873	-0.707333	-0.002489	0.707340	0.706869
794	85.940077	22.596760	37.015024	0.999982	-0.000591	0.005943	0.004622	0.706754	-0.707445	-0.003783	0.707459	0.706744
795	86.191521	22.596457	37.016675	0.999966	-0.000689	0.008240	0.006318	0.706612	-0.707573	-0.005334	0.707600	0.706593
796	86.443244	22.596107	37.018929	0.999940	-0.000788	0.010901	0.008272	0.706450	-0.707715	-0.007144	0.707763	0.706414
797	86.695242	22.595708	37.021881	0.999903	-0.000887	0.013928	0.010486	0.706265	-0.707870	-0.009209	0.707947	0.706206
798	86.947511	22.595261	37.025623	0.999850	-0.000985	0.017317	0.012958	0.706060	-0.708034	-0.011529	0.708152	0.705966
799	87.200045	22.594766	37.030249	0.999777	-0.001084	0.021067	0.015688	0.705832	-0.708205	-0.014102	0.708378	0.705692
800	87.452838	22.594223	37.035852	0.999682	-0.001182	0.025177	0.018675	0.705584	-0.708380	-0.016927	0.708625	0.705382
801	87.705882	22.593632	37.042525	0.999560	-0.001281	0.029645	0.021919	0.705314	-0.708556	-0.020001	0.708894	0.705032
802	87.959167	22.592994	37.050361	0.999405	-0.001380	0.034468	0.025417	0.705023	-0.708729	-0.023323	0.709183	0.704639
803	88.212683	22.592309	37.059452	0.999213	-0.001479	0.039645	0.029169	0.704711	-0.708895	-0.026890	0.709493	0.704199
804	88.466418	22.591576	37.069890	0.998978	-0.001577	0.045172	0.033174	0.704378	-0.709049	-0.030699	0.709823	0.703711
805	88.720359	22.590796	37.081768	0.998695	-0.001676	0.051046	0.037430	0.704024	-0.709189	-0.034749	0.710174	0.703168
806	88.974489	22.589970	37.095176	0.998357	-0.001775	0.057265	0.041937	0.703650	-0.709308	-0.039035	0.710545	0.702569
807	89.228793	22.589097	37.110205	0.997959	-0.001874	0.063825	0.046691	0.703255	-0.709403	-0.043556	0.710935	0.701907
808	89.483251	22.588177	37.126945	0.997494	-0.001973	0.070724	0.051692	0.702839	-0.709468	-0.048307	0.711346	0.701180
809	89.737843	22.587211	37.145485	0.996955	-0.002072	0.077956	0.056938	0.702403	-0.709498	-0.053286	0.711776	0.700382
810	89.992546	22.586199	37.165913	0.996334	-0.002171	0.085518	0.062427	0.701947	-0.709488	-0.058488	0.712225	0.699510
811	90.247336	22.585142	37.188318	0.995626	-0.002271	0.093405	0.068155	0.701471	-0.709431	-0.063910	0.712694	0.698558
812	90.502186	22.584039	37.212785	0.994821	-0.002370	0.101614	0.074122	0.700976	-0.709323	-0.069548	0.713181	0.697521
813	90.757067	22.582890	37.239401	0.993913	-0.002469	0.110138	0.080324	0.700460	-0.709157	-0.075396	0.713687	0.696395
814	91.011949	22.581697	37.268250	0.992894	-0.002569	0.118974	0.086758	0.699925	-0.708927	-0.081452	0.714212	0.695174
815	91.266799	22.580459	37.299414	0.991756	-0.002668	0.128114	0.093421	0.699371	-0.708627	-0.087709	0.714754	0.693854
816	91.521580	22.579176	37.332977	0.990490	-0.002768	0.137555	0.100311	0.698798	-0.708251	-0.094163	0.715314	0.692430
817	91.776257	22.577849	37.369018	0.989089	-0.002867	0.147288	0.107423	0.698205	-0.707792	-0.100808	0.715892	0.690896
818	92.030788	22.576479	37.407616	0.987545	-0.002967	0.157309	0.114755	0.697594	-0.707244	-0.107639	0.716487	0.689246
819	92.285131	22.575065	37.448848	0.985849	-0.003067	0.167610	0.122301	0.696965	-0.706599	-0.114651	0.717099	0.687477
820	92.539243	22.573608	37.492791	0.983992	-0.003167	0.178184	0.130058	0.696317	-0.705852	-0.121837	0.717727	0.685583
821	92.793076	22.572108	37.539518	0.981967	-0.003267	0.189024	0.138022	0.695652	-0.704995	-0.129192	0.718372	0.683558
822	93.046582	22.570565	37.589101	0.979765	-0.003367	0.200121	0.146188	0.694968	-0.704023	-0.136708	0.719032	0.681398
823	93.299708	22.568980	37.641610	0.977379	-0.003467	0.211469	0.154550	0.694267	-0.702928	-0.144379	0.719709	0.679098
824	93.552401	22.567354	37.697112	0.974799	-0.003567	0.223058	0.163104	0.693549	-0.701703	-0.152199	0.720400	0.676653
825	93.804606	22.565686	37.755674	0.972018	-0.003667	0.234879	0.171845	0.692814	-0.700341	-0.160159	0.721107	0.674058
826	94.056263	22.563977	37.817357	0.969027	-0.003768	0.246925	0.180766	0.692062	-0.698837	-0.168254	0.721828	0.671308
827	94.307312	22.562227	37.882224	0.965820	-0.003868	0.259184	0.189862	0.691293	-0.697184	-0.176475	0.722564	0.668400
828	94.557691	22.560436	37.950331	0.962389	-0.003969	0.271648	0.199127	0.690509	-0.695375	-0.184815	0.723313	0.665328
829	94.807336	22.558606	38.021736	0.958725	-0.004070	0.284306	0.208553	0.689708	-0.693403	-0.193266	0.724076	0.662089
830	95.056178	22.556736	38.096489	0.954822	-0.004170	0.297148	0.218135	0.688892	-0.691263	-0.201820	0.724852	0.658679
831	95.304150	22.554827	38.174643	0.950674	-0.004271	0.310163	0.227865	0.688061	-0.688948	-0.210468	0.725641	0.655095
832	95.551180	22.552879	38.256243	0.946272	-0.004372	0.323341	0.237736	0.687214	-0.686453	-0.219203	0.726442	0.651331
833	95.797197	22.550893	38.341334	0.941612	-0.004474	0.336670	0.247741	0.686353	-0.683772	-0.228016	0.727255	0.647387
834	96.042126	22.548869	38.429956	0.936687	-0.004575	0.350138	0.257871	0.685478	-0.680898	-0.236897	0.728079	0.643258
835	96.285892	22.546807	38.522148	0.931491	-0.004676	0.363735	0.268119	0.684588	-0.677828	-0.245839	0.728915	0.638942
836	96.528415	22.544708	38.617943	0.926019	-0.004778	0.377446	0.278477	0.683685	-0.674555	-0.254832	0.729761	0.634436
837	96.769619	22.542572	38.717374	0.920267	-0.004880	0.391262	0.288936	0.682769	-0.671076	-0.263867	0.730618	0.629739
838	97.009423	22.540400	38.820467	0.914229	-0.004981	0.405168	0.299487	0.681840	-0.667385	-0.272935	0.731485	0.624849
839	97.247745	22.538192	38.927248	0.907902	-0.005083	0.419153	0.310121	0.680897	-0.663478	-0.282027	0.732361	0.619764
